causal/Audio_Influence,causal/Text_Influence,causal/Video_Influence,causal/temperature,epoch,lr-AdamW,step,test_acc,test_auroc,test_bal_acc,test_balanced_acc,test_loss,test_loss_causal,test_loss_diff,test_loss_kl,test_loss_recon,test_loss_task,test_macro_f1,train_acc,train_bal_acc,train_loss,train_loss_causal,train_loss_diff,train_loss_kl,train_loss_recon,train_loss_task,val/hallucination_acc,val/latent_drift_t0,val_acc,val_bal_acc,val_loss,val_loss_causal,val_loss_diff,val_loss_kl,val_loss_recon,val_loss_task,warmup/gamma_diff,warmup/gamma_kl,warmup/gamma_recon
,,,,,0.00019262433083908222,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,62,,1949,,,,,,,,,,,,0.890625,,1.2962311506271362,0.01080667320638895,0.7783048748970032,0.12132083624601364,0.0,1.232511281967163,,,,,,,,,,,1.0,0.20000000298023224,1.0
0.4369031488895416,0.41021931171417236,0.152877539396286,,62,,1952,,,,,,,,,,,,,,,,,,,,,0.013808546587824821,0.553699254989624,0.27344825863838196,3.657968044281006,0.022744083777070045,0.6896610856056213,0.100509874522686,0.0,3.602246046066284,,,
,,,0.5,62,,1952,,,,,,,,,,,,,0.8688181638717651,,,,,,,,,,,,,,,,,,,
,,,,,0.00018427975443529272,1959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63,,1959,,,,,,,,,,,,0.921875,,1.3220680952072144,0.010236530564725399,0.7673994898796082,0.11207568645477295,0.0,1.249563455581665,,,,,,,,,,,1.0,0.30000001192092896,1.0
,,,,,0.00018427975443529272,1969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63,,1969,,,,,,,,,,,,0.9375,,1.32630455493927,0.009213745594024658,0.7805342078208923,0.09588458389043808,0.0,1.2580517530441284,,,,,,,,,,,1.0,0.30000001192092896,1.0
,,,,,0.00018427975443529272,1979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63,,1979,,,,,,,,,,,,0.796875,,1.5610895156860352,0.009765983559191227,0.6950390338897705,0.09009280055761337,0.0,1.498821496963501,,,,,,,,,,,1.0,0.30000001192092896,1.0
0.43158158659935,0.4197732210159302,0.14864519238471985,,63,,1983,,,,,,,,,,,,,,,,,,,,,0.011581111699342728,0.5441527366638184,0.25653162598609924,3.542957067489624,0.0147835873067379,0.6789352893829346,0.08739525079727173,0.0,3.48205304145813,,,
,,,0.5,63,,1983,,,,,,,,,,,,,0.9019556045532227,,,,,,,,,,,,,,,,,,,
,,,,,0.00017601829389220054,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,64,,1989,,,,,,,,,,,,0.859375,,1.4281538724899292,0.008329609408974648,0.7765315175056458,0.0813836082816124,0.0,1.3563573360443115,,,,,,,,,,,1.0,0.4000000059604645,1.0
,,,,,0.00017601829389220054,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,64,,1999,,,,,,,,,,,,0.90625,,1.937563419342041,0.010425614193081856,0.7803328037261963,0.07974182814359665,0.0,1.8661288022994995,,,,,,,,,,,1.0,0.4000000059604645,1.0
,,,,,0.00017601829389220054,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,64,,2009,,,,,,,,,,,,0.84375,,1.326353907585144,0.013375727459788322,0.7900838255882263,0.1078849583864212,0.0,1.2430269718170166,,,,,,,,,,,1.0,0.4000000059604645,1.0
0.3833027184009552,0.4517650008201599,0.1649322807788849,,64,,2014,,,,,,,,,,,,,,,,,,,,,0.012135447934269905,0.5298329591751099,0.2906498610973358,3.6462349891662598,0.021308643743395805,0.6870788931846619,0.09553994238376617,0.0,3.572599411010742,,,
,,,0.5,64,,2014,,,,,,,,,,,,,0.8550786972045898,,,,,,,,,,,,,,,,,,,
,,,,,0.000167850014526897,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65,,2019,,,,,,,,,,,,0.890625,,1.4481273889541626,0.012030192650854588,0.7765684127807617,0.11964824050664902,0.0,1.3488733768463135,,,,,,,,,,,1.0,0.5,1.0
,,,,,0.000167850014526897,2029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65,,2029,,,,,,,,,,,,0.9375,,1.1157609224319458,0.011140805669128895,0.7595115303993225,0.08801209926605225,0.0,1.0332221984863281,,,,,,,,,,,1.0,0.5,1.0
,,,,,0.000167850014526897,2039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65,,2039,,,,,,,,,,,,0.890625,,1.4247595071792603,0.010280865244567394,0.7755784392356873,0.0839896872639656,0.0,1.3434717655181885,,,,,,,,,,,1.0,0.5,1.0
0.4127481281757355,0.4528068006038666,0.13444511592388153,,65,,2045,,,,,,,,,,,,,,,,,,,,,0.010405934415757656,0.5369928479194641,0.2700597643852234,3.6470394134521484,0.0191299207508564,0.6838074326515198,0.0795537531375885,0.0,3.572115182876587,,,
,,,0.5,65,,2045,,,,,,,,,,,,,0.8839426040649414,,,,,,,,,,,,,,,,,,,
,,,,,0.00015978486812956175,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,66,,2049,,,,,,,,,,,,0.859375,,1.219214677810669,0.011482560075819492,0.7697105407714844,0.07701542228460312,0.0,1.1339458227157593,,,,,,,,,,,1.0,0.6000000238418579,1.0
,,,,,0.00015978486812956175,2059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,66,,2059,,,,,,,,,,,,0.890625,,1.4403748512268066,0.009826980531215668,0.7396188378334045,0.06285453587770462,0.0,1.365189790725708,,,,,,,,,,,1.0,0.6000000238418579,1.0
,,,,,0.00015978486812956175,2069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,66,,2069,,,,,,,,,,,,0.84375,,1.1915467977523804,0.008282575756311417,0.7461385726928711,0.05699116736650467,0.0,1.119631052017212,,,,,,,,,,,1.0,0.6000000238418579,1.0
0.4076516926288605,0.47949400544166565,0.11285433918237686,,66,,2076,,,,,,,,,,,,,,,,,,,,,0.00912066176533699,0.553699254989624,0.24955719709396362,3.5554404258728027,0.014287478290498257,0.6890823245048523,0.06793224811553955,0.0,3.4795122146606445,,,
,,,0.5,66,,2076,,,,,,,,,,,,,0.8700726628303528,,,,,,,,,,,,,,,,,,,
,,,,,0.0001518326808387395,2079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,67,,2079,,,,,,,,,,,,0.859375,,1.420440673828125,0.01259410846978426,0.7238112688064575,0.07157029956579208,0.0,1.3335212469100952,,,,,,,,,,,1.0,0.699999988079071,1.0
,,,,,0.0001518326808387395,2089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,67,,2089,,,,,,,,,,,,0.875,,1.3278403282165527,0.010966098867356777,0.7420409321784973,0.06022857502102852,0.0,1.2480298280715942,,,,,,,,,,,1.0,0.699999988079071,1.0
,,,,,0.0001518326808387395,2099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,67,,2099,,,,,,,,,,,,0.921875,,1.3121155500411987,0.010260412469506264,0.7460537552833557,0.06277745217084885,0.0,1.2303555011749268,,,,,,,,,,,1.0,0.699999988079071,1.0
0.4516254961490631,0.4608916938304901,0.08748286217451096,,67,,2107,,,,,,,,,,,,,,,,,,,,,0.009379343129694462,0.5584725737571716,0.26347431540489197,3.647491931915283,0.017631718888878822,0.688000500202179,0.06817866116762161,0.0,3.5644850730895996,,,
,,,0.5,67,,2107,,,,,,,,,,,,,0.8999192714691162,,,,,,,,,,,,,,,,,,,
,,,,,0.0001440031411697033,2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,68,,2109,,,,,,,,,,,,0.890625,,1.2608052492141724,0.010656909085810184,0.7684257626533508,0.059274207800626755,0.0,1.1744318008422852,,,,,,,,,,,1.0,0.800000011920929,1.0
,,,,,0.0001440031411697033,2119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,68,,2119,,,,,,,,,,,,0.953125,,1.0580235719680786,0.009291919879615307,0.7601577639579773,0.06144217774271965,0.0,0.970397412776947,,,,,,,,,,,1.0,0.800000011920929,1.0
,,,,,0.0001440031411697033,2129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,68,,2129,,,,,,,,,,,,0.953125,,1.203860878944397,0.008786900900304317,0.766276478767395,0.07012087851762772,0.0,1.1090110540390015,,,,,,,,,,,1.0,0.800000011920929,1.0
0.421362966299057,0.4652743935585022,0.11336258798837662,,68,,2138,,,,,,,,,,,,,,,,,,,,,0.007579783443361521,0.5298329591751099,0.22862306237220764,3.741746664047241,0.014173819683492184,0.6757959127426147,0.056257568299770355,0.0,3.6622421741485596,,,
,,,0.5,68,,2138,,,,,,,,,,,,,0.8764033317565918,,,,,,,,,,,,,,,,,,,
,,,,,0.0001363057882104921,2139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,69,,2139,,,,,,,,,,,,0.828125,,1.3271617889404297,0.008472365327179432,0.7691016793251038,0.04454436153173447,0.0,1.2481930255889893,,,,,,,,,,,1.0,0.8999999761581421,1.0
,,,,,0.0001363057882104921,2149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,69,,2149,,,,,,,,,,,,0.890625,,1.4652693271636963,0.007540225982666016,0.7177495956420898,0.04767107591032982,0.0,1.3861007690429688,,,,,,,,,,,1.0,0.8999999761581421,1.0
,,,,,0.0001363057882104921,2159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,69,,2159,,,,,,,,,,,,0.90625,,1.247382640838623,0.008871479891240597,0.7442383170127869,0.06854558736085892,0.0,1.1480361223220825,,,,,,,,,,,1.0,0.8999999761581421,1.0
,,,,,0.0001363057882104921,2169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,69,,2169,,,,,,,,,,,,0.8611111044883728,,1.385908842086792,0.009633117355406284,0.6966307163238525,0.07819103449583054,0.0,1.2802238464355469,,,,,,,,,,,1.0,0.8999999761581421,1.0
0.4150102138519287,0.45770350098609924,0.12728628516197205,,69,,2169,,,,,,,,,,,,,,,,,,,,,0.007713634986430407,0.5322195887565613,0.260434627532959,3.776672124862671,0.011440031230449677,0.6889997124671936,0.055936548858881,0.0,3.6913068294525146,,,
,,,0.5,69,,2169,,,,,,,,,,,,,0.8890612721443176,,,,,,,,,,,,,,,,,,,
,,,,,0.00012875000000000007,2179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70,,2179,,,,,,,,,,,,0.875,,1.3109526634216309,0.007200466003268957,0.7141595482826233,0.042968619614839554,0.0,1.231916069984436,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.00012875000000000007,2189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70,,2189,,,,,,,,,,,,0.953125,,1.17765212059021,0.007522122003138065,0.7624411582946777,0.04968670755624771,0.0,1.0894672870635986,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.00012875000000000007,2199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70,,2199,,,,,,,,,,,,0.875,,1.1884270906448364,0.008674961514770985,0.7367275953292847,0.04272598773241043,0.0,1.1084308624267578,,,,,,,,,,,1.0,1.0,1.0
0.40834730863571167,0.47974303364753723,0.1119096651673317,,70,,2200,,,,,,,,,,,,,,,,,,,,0.5,0.0065327719785273075,0.560859203338623,0.26027747988700867,3.6046409606933594,0.011911178939044476,0.6782291531562805,0.04720538482069969,0.0,3.522928476333618,,,
,,,0.5,70,,2200,,,,,,,,,,,,,0.8927449584007263,,,,,,,,,,,,,,,,,,,
,,,,,0.0001213449821022818,2209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,71,,2209,,,,,,,,,,,,0.890625,,1.2035768032073975,0.00930361170321703,0.7392593026161194,0.05206535384058952,0.0,1.1140832901000977,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0001213449821022818,2219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,71,,2219,,,,,,,,,,,,0.96875,,1.1184707880020142,0.008817874826490879,0.7571330666542053,0.04574611410498619,0.0,1.0344271659851074,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0001213449821022818,2229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,71,,2229,,,,,,,,,,,,0.96875,,1.0353275537490845,0.010685255751013756,0.736038088798523,0.053352124989032745,0.0,0.9446392059326172,,,,,,,,,,,1.0,1.0,1.0
0.4429498314857483,0.4460439085960388,0.11100631207227707,,71,,2231,,,,,,,,,,,,,,,,,,,,,0.0067970347590744495,0.5083532333374023,0.2690708339214325,3.8151588439941406,0.015101605094969273,0.6793949007987976,0.05221590772271156,0.0,3.7282185554504395,,,
,,,0.5,71,,2231,,,,,,,,,,,,,0.8931778073310852,,,,,,,,,,,,,,,,,,,
,,,,,0.00011409975639099019,2239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,72,,2239,,,,,,,,,,,,0.921875,,1.2619374990463257,0.01010262593626976,0.7758310437202454,0.05784459784626961,0.0,1.164796233177185,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.00011409975639099019,2249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,72,,2249,,,,,,,,,,,,0.90625,,1.2810949087142944,0.00991971418261528,0.7380445003509521,0.04700663685798645,0.0,1.1966900825500488,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.00011409975639099019,2259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,72,,2259,,,,,,,,,,,,0.921875,,1.2836817502975464,0.00962766632437706,0.7650547623634338,0.048505254089832306,0.0,1.1964423656463623,,,,,,,,,,,1.0,1.0,1.0
0.385459303855896,0.4738140106201172,0.14072662591934204,,72,,2262,,,,,,,,,,,,,,,,,,,,,0.0067051611840724945,0.5704057216644287,0.26940226554870605,3.6668686866760254,0.016712119802832603,0.672378420829773,0.049718037247657776,0.0,3.582695722579956,,,
,,,0.5,72,,2262,,,,,,,,,,,,,0.874426543712616,,,,,,,,,,,,,,,,,,,
,,,,,0.00010702315005761292,2269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,73,,2269,,,,,,,,,,,,0.9375,,1.1037545204162598,0.010534553788602352,0.778248131275177,0.045062240213155746,0.0,1.019253134727478,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.00010702315005761292,2279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,73,,2279,,,,,,,,,,,,0.90625,,1.2763078212738037,0.011547054164111614,0.7760650515556335,0.055104054510593414,0.0,1.1818232536315918,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.00010702315005761292,2289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,73,,2289,,,,,,,,,,,,0.84375,,1.407137155532837,0.011808994226157665,0.8110352158546448,0.048373445868492126,0.0,1.3176214694976807,,,,,,,,,,,1.0,1.0,1.0
0.4072859287261963,0.4521215260028839,0.1405925452709198,,73,,2293,,,,,,,,,,,,,,,,,,,,,0.00745006138458848,0.5322195887565613,0.24682538211345673,3.957987070083618,0.016987720504403114,0.6983169317245483,0.056736692786216736,0.0,3.865485191345215,,,
,,,0.5,73,,2293,,,,,,,,,,,,,0.8816239833831787,,,,,,,,,,,,,,,,,,,
,,,,,0.00010012378485689957,2299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,74,,2299,,,,,,,,,,,,0.84375,,1.4394192695617676,0.012876036576926708,0.7464420199394226,0.050580497831106186,0.0,1.3508728742599487,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.00010012378485689957,2309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,74,,2309,,,,,,,,,,,,0.890625,,1.5135327577590942,0.008642039261758327,0.7632086277008057,0.0446721613407135,0.0,1.4302680492401123,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.00010012378485689957,2319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,74,,2319,,,,,,,,,,,,0.890625,,1.382262945175171,0.009262766689062119,0.7757591009140015,0.0417809896171093,0.0,1.3012309074401855,,,,,,,,,,,1.0,1.0,1.0
0.3910747170448303,0.4719637334346771,0.13696156442165375,,74,,2324,,,,,,,,,,,,,,,,,,,,,0.006478321272879839,0.5393794775009155,0.27383846044540405,3.7294788360595703,0.013807464390993118,0.6885138750076294,0.04752226918935776,0.0,3.6468405723571777,,,
,,,0.5,74,,2324,,,,,,,,,,,,,0.896066427230835,,,,,,,,,,,,,,,,,,,
,,,,,9.34100666025815e-05,2329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75,,2329,,,,,,,,,,,,0.9375,,1.1877048015594482,0.009601091966032982,0.7539390325546265,0.06178421527147293,0.0,1.0877435207366943,,,,,,,,,,,1.0,1.0,1.0
,,,,,9.34100666025815e-05,2339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75,,2339,,,,,,,,,,,,0.921875,,1.2608972787857056,0.010723903775215149,0.7528412938117981,0.050926465541124344,0.0,1.1717925071716309,,,,,,,,,,,1.0,1.0,1.0
,,,,,9.34100666025815e-05,2349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75,,2349,,,,,,,,,,,,0.8125,,1.568418025970459,0.011002388782799244,0.6892136931419373,0.05760423094034195,0.0,1.475803017616272,,,,,,,,,,,1.0,1.0,1.0
0.40850549936294556,0.44710859656333923,0.1443859040737152,,75,,2355,,,,,,,,,,,,,,,,,,,,,0.00659014331176877,0.5584725737571716,0.27494391798973083,3.732083320617676,0.014959813095629215,0.6895906925201416,0.04935327544808388,0.0,3.6475024223327637,,,
,,,0.5,75,,2355,,,,,,,,,,,,,0.8878656029701233,,,,,,,,,,,,,,,,,,,
,,,,,8.689017492618258e-05,2359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,76,,2359,,,,,,,,,,,,0.859375,,1.3322564363479614,0.00982400681823492,0.7192638516426086,0.05630853399634361,0.0,1.2394936084747314,,,,,,,,,,,1.0,1.0,1.0
,,,,,8.689017492618258e-05,2369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,76,,2369,,,,,,,,,,,,0.953125,,1.0773906707763672,0.010930344462394714,0.7504404187202454,0.051742423325777054,0.0,0.9875795841217041,,,,,,,,,,,1.0,1.0,1.0
,,,,,8.689017492618258e-05,2379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,76,,2379,,,,,,,,,,,,0.9375,,1.0311931371688843,0.011302963830530643,0.7507194876670837,0.04882108420133591,0.0,0.9442708492279053,,,,,,,,,,,1.0,1.0,1.0
0.39443790912628174,0.4335309565067291,0.17203111946582794,,76,,2386,,,,,,,,,,,,,,,,,,,,,0.006306731142103672,0.560859203338623,0.2879050374031067,3.702913284301758,0.014916568994522095,0.674573540687561,0.04701124131679535,0.0,3.621427536010742,,,
,,,0.5,76,,2386,,,,,,,,,,,,,0.9038726091384888,,,,,,,,,,,,,,,,,,,
,,,,,8.057205331139822e-05,2389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,77,,2389,,,,,,,,,,,,0.90625,,1.3050217628479004,0.012140273116528988,0.7275272011756897,0.04814295098185539,0.0,1.2198954820632935,,,,,,,,,,,1.0,1.0,1.0
,,,,,8.057205331139822e-05,2399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,77,,2399,,,,,,,,,,,,0.90625,,1.1997425556182861,0.010390477254986763,0.7279205322265625,0.04372064396739006,0.0,1.119106411933899,,,,,,,,,,,1.0,1.0,1.0
,,,,,8.057205331139822e-05,2409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,77,,2409,,,,,,,,,,,,0.96875,,1.0764390230178833,0.010535608045756817,0.7416418194770813,0.04407598823308945,0.0,0.9947541356086731,,,,,,,,,,,1.0,1.0,1.0
0.4120815098285675,0.4516289532184601,0.13628952205181122,,77,,2417,,,,,,,,,,,,,,,,,,,,,0.006318043917417526,0.5035799741744995,0.246287539601326,3.9306929111480713,0.017262613400816917,0.6667690277099609,0.05013207718729973,0.0,3.8463592529296875,,,
,,,0.5,77,,2417,,,,,,,,,,,,,0.8836115002632141,,,,,,,,,,,,,,,,,,,
,,,,,7.446339941618382e-05,2419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,78,,2419,,,,,,,,,,,,0.890625,,1.2241424322128296,0.011097422800958157,0.7271330952644348,0.05173484608530998,0.0,1.1354960203170776,,,,,,,,,,,1.0,1.0,1.0
,,,,,7.446339941618382e-05,2429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,78,,2429,,,,,,,,,,,,0.921875,,1.175598382949829,0.013372456654906273,0.7452720403671265,0.05516202002763748,0.0,1.0825040340423584,,,,,,,,,,,1.0,1.0,1.0
,,,,,7.446339941618382e-05,2439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,78,,2439,,,,,,,,,,,,0.890625,,1.238925814628601,0.011593475006520748,0.7244119644165039,0.049095556139945984,0.0,1.1530300378799438,,,,,,,,,,,1.0,1.0,1.0
0.39984360337257385,0.4422532320022583,0.15790314972400665,,78,,2448,,,,,,,,,,,,,,,,,,,,,0.006530409213155508,0.5417661070823669,0.24430160224437714,3.7978925704956055,0.015971237793564796,0.6838878989219666,0.04947634041309357,0.0,3.713423728942871,,,
,,,0.5,78,,2448,,,,,,,,,,,,,0.8585372567176819,,,,,,,,,,,,,,,,,,,
,,,,,6.857165569434498e-05,2449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,79,,2449,,,,,,,,,,,,0.90625,,1.421570062637329,0.01176429633051157,0.7623185515403748,0.04819251224398613,0.0,1.3346734046936035,,,,,,,,,,,1.0,1.0,1.0
,,,,,6.857165569434498e-05,2459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,79,,2459,,,,,,,,,,,,0.9375,,1.2286213636398315,0.009952801279723644,0.8133329749107361,0.046508483588695526,0.0,1.1409485340118408,,,,,,,,,,,1.0,1.0,1.0
,,,,,6.857165569434498e-05,2469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,79,,2469,,,,,,,,,,,,0.953125,,1.0289438962936401,0.01044113002717495,0.7385320067405701,0.04331091791391373,0.0,0.9481843709945679,,,,,,,,,,,1.0,1.0,1.0
,,,,,6.857165569434498e-05,2479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,79,,2479,,,,,,,,,,,,0.944444477558136,,1.1075674295425415,0.012431145645678043,0.7477788925170898,0.04657679796218872,0.0,1.0229802131652832,,,,,,,,,,,1.0,1.0,1.0
0.4201226830482483,0.42078861594200134,0.15908871591091156,,79,,2479,,,,,,,,,,,,,,,,,,,,,0.006610565818846226,0.5560859441757202,0.25532397627830505,3.8209264278411865,0.016623878851532936,0.6775903105735779,0.05009737238287926,0.0,3.7361178398132324,,,
,,,0.5,79,,2479,,,,,,,,,,,,,0.8832780718803406,,,,,,,,,,,,,,,,,,,
,,,,,6.290400032805297e-05,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80,,2489,,,,,,,,,,,,0.9375,,1.0449745655059814,0.011303640902042389,0.7832990884780884,0.04672899469733238,0.0,1.005244493484497,,,,,,,,,,,1.0,0.0,1.0
,,,,,6.290400032805297e-05,2499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80,,2499,,,,,,,,,,,,0.9375,,1.238731861114502,0.012303507886826992,0.7474445104598999,0.060160595923662186,0.0,1.2007445096969604,,,,,,,,,,,1.0,0.0,1.0
,,,,,6.290400032805297e-05,2509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80,,2509,,,,,,,,,,,,0.921875,,1.1571924686431885,0.014341916888952255,0.7859463095664978,0.058459486812353134,0.0,1.1171780824661255,,,,,,,,,,,1.0,0.0,1.0
0.3994154930114746,0.445647269487381,0.1549372375011444,,80,,2510,,,,,,,,,,,,,,,,,,,,0.25,0.007562954444438219,0.517899751663208,0.2445930689573288,3.7703192234039307,0.017371149733662605,0.6908706426620483,0.05798875913023949,0.0,3.734907388687134,,,
,,,0.5,80,,2510,,,,,,,,,,,,,0.884291410446167,,,,,,,,,,,,,,,,,,,
,,,,,5.746733848233633e-05,2519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,81,,2519,,,,,,,,,,,,0.953125,,1.0154485702514648,0.012684094719588757,0.7727653384208679,0.06406233459711075,0.0,0.9697698354721069,,,,,,,,,,,1.0,0.10000000149011612,1.0
,,,,,5.746733848233633e-05,2529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,81,,2529,,,,,,,,,,,,0.9375,,1.1145025491714478,0.011918796226382256,0.7252552509307861,0.06647326797246933,0.0,1.0709965229034424,,,,,,,,,,,1.0,0.10000000149011612,1.0
,,,,,5.746733848233633e-05,2539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,81,,2539,,,,,,,,,,,,0.921875,,1.1095051765441895,0.011320453137159348,0.7894706726074219,0.06072232872247696,0.0,1.0633933544158936,,,,,,,,,,,1.0,0.10000000149011612,1.0
0.39817020297050476,0.44025918841362,0.16157057881355286,,81,,2541,,,,,,,,,,,,,,,,,,,,,0.008271677419543266,0.5417661070823669,0.25546911358833313,3.7961888313293457,0.01877003163099289,0.6823546290397644,0.0635702982544899,0.0,3.7547755241394043,,,
,,,0.5,81,,2541,,,,,,,,,,,,,0.9193075299263,,,,,,,,,,,,,,,,,,,
,,,,,5.2268293892200535e-05,2549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,82,,2549,,,,,,,,,,,,0.9375,,1.0946156978607178,0.011876055039465427,0.7696561813354492,0.0678018182516098,0.0,1.0419787168502808,,,,,,,,,,,1.0,0.20000000298023224,1.0
,,,,,5.2268293892200535e-05,2559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,82,,2559,,,,,,,,,,,,0.953125,,1.0709567070007324,0.014284571632742882,0.7625274658203125,0.07099863141775131,0.0,1.0179164409637451,,,,,,,,,,,1.0,0.20000000298023224,1.0
,,,,,5.2268293892200535e-05,2569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,82,,2569,,,,,,,,,,,,0.953125,,1.0443229675292969,0.011059405282139778,0.72468501329422,0.06978239864110947,0.0,0.9935792684555054,,,,,,,,,,,1.0,0.20000000298023224,1.0
0.40794917941093445,0.4265640079975128,0.16548681259155273,,82,,2572,,,,,,,,,,,,,,,,,,,,,0.008678006939589977,0.5250596404075623,0.2514169216156006,3.81823992729187,0.017786527052521706,0.6810172200202942,0.0672789216041565,0.0,3.769843578338623,,,
,,,0.5,82,,2572,,,,,,,,,,,,,0.9057740569114685,,,,,,,,,,,,,,,,,,,
,,,,,4.73132007926272e-05,2579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,83,,2579,,,,,,,,,,,,0.90625,,1.2078170776367188,0.01268912386149168,0.7736791968345642,0.061660345643758774,0.0,1.1500005722045898,,,,,,,,,,,1.0,0.30000001192092896,1.0
,,,,,4.73132007926272e-05,2589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,83,,2589,,,,,,,,,,,,0.90625,,1.3673769235610962,0.012161514721810818,0.7792041897773743,0.06583195179700851,0.0,1.3080589771270752,,,,,,,,,,,1.0,0.30000001192092896,1.0
,,,,,4.73132007926272e-05,2599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
