causal/Audio_Influence,causal/Text_Influence,causal/Video_Influence,causal/temperature,epoch,lr-AdamW,step,test_acc,test_auroc,test_bal_acc,test_balanced_acc,test_loss,test_loss_causal,test_loss_diff,test_loss_kl,test_loss_recon,test_loss_task,test_macro_f1,train_acc,train_bal_acc,train_loss,train_loss_causal,train_loss_diff,train_loss_kl,train_loss_recon,train_loss_task,val/hallucination_acc,val/latent_drift_t0,val_acc,val_bal_acc,val_loss,val_loss_causal,val_loss_diff,val_loss_kl,val_loss_recon,val_loss_task,warmup/gamma_diff,warmup/gamma_kl,warmup/gamma_recon
,,,,,0.00019262433083908222,1939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,62,,1939,,,,,,,,,,,,0.921875,,1.363815426826477,0.0013945164391770959,0.7546815872192383,0.09996989369392395,0.0,1.3060176372528076,,,,,,,,,,,1.0,0.20000000298023224,1.0
,,,,,0.00019262433083908222,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,62,,1949,,,,,,,,,,,,0.9375,,1.3263170719146729,0.0013437519082799554,0.7611327767372131,0.1413930356502533,0.0,1.2599146366119385,,,,,,,,,,,1.0,0.20000000298023224,1.0
0.5136070847511292,0.10504046827554703,0.38129591941833496,,62,,1952,,,,,,,,,,,,,,,,,,,,,0.015782980248332024,0.5059666037559509,0.29236629605293274,3.593269109725952,0.0010526900878176093,0.6747227311134338,0.11862736940383911,0.0,3.535754919052124,,,
,,,0.5,62,,1952,,,,,,,,,,,,,0.8498689532279968,,,,,,,,,,,,,,,,,,,
,,,,,0.00018427975443529272,1959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63,,1959,,,,,,,,,,,,0.859375,,1.4455585479736328,0.00014810485299676657,0.7487576007843018,0.1228690966963768,0.0,1.3712525367736816,,,,,,,,,,,1.0,0.30000001192092896,1.0
,,,,,0.00018427975443529272,1969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63,,1969,,,,,,,,,,,,0.875,,1.4453541040420532,0.0010649723699316382,0.7614060640335083,0.10129257291555405,0.0,1.376842737197876,,,,,,,,,,,1.0,0.30000001192092896,1.0
,,,,,0.00018427975443529272,1979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63,,1979,,,,,,,,,,,,0.921875,,1.3998043537139893,0.001092819613404572,0.7628815770149231,0.0884503647685051,0.0,1.3350704908370972,,,,,,,,,,,1.0,0.30000001192092896,1.0
0.5357780456542969,0.14840736985206604,0.31580981612205505,,63,,1983,,,,,,,,,,,,,,,,,,,,,0.014930879697203636,0.45584726333618164,0.2989530861377716,3.721323013305664,0.0008749635890126228,0.666388988494873,0.1070479080080986,0.0,3.6558449268341064,,,
,,,0.5,63,,1983,,,,,,,,,,,,,0.844903826713562,,,,,,,,,,,,,,,,,,,
,,,,,0.00017601829389220054,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,64,,1989,,,,,,,,,,,,0.921875,,1.2306209802627563,0.00020396972831804305,0.7794827222824097,0.0932699590921402,0.0,1.1543285846710205,,,,,,,,,,,1.0,0.4000000059604645,1.0
,,,,,0.00017601829389220054,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,64,,1999,,,,,,,,,,,,0.84375,,1.351700782775879,0.00013162035611458123,0.7751653790473938,0.10189372301101685,0.0,1.2721784114837646,,,,,,,,,,,1.0,0.4000000059604645,1.0
,,,,,0.00017601829389220054,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,64,,2009,,,,,,,,,,,,0.90625,,1.4543342590332031,0.0002005148708121851,0.7748448848724365,0.09270825237035751,0.0,1.3784986734390259,,,,,,,,,,,1.0,0.4000000059604645,1.0
0.5947206020355225,0.08266548812389374,0.32258209586143494,,64,,2014,,,,,,,,,,,,,,,,,,,,,0.013141424395143986,0.48926013708114624,0.2731919288635254,3.653503894805908,0.0007829483947716653,0.6709073781967163,0.09331825375556946,0.0,3.5825912952423096,,,
,,,0.5,64,,2014,,,,,,,,,,,,,0.8314586281776428,,,,,,,,,,,,,,,,,,,
,,,,,0.000167850014526897,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65,,2019,,,,,,,,,,,,0.90625,,1.5029959678649902,6.005217983329203e-06,0.7529436349868774,0.10031956434249878,0.0,1.4151886701583862,,,,,,,,,,,1.0,0.5,1.0
,,,,,0.000167850014526897,2029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65,,2029,,,,,,,,,,,,0.90625,,1.354927897453308,0.00014497610391117632,0.7400853037834167,0.08929111808538437,0.0,1.273270845413208,,,,,,,,,,,1.0,0.5,1.0
,,,,,0.000167850014526897,2039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65,,2039,,,,,,,,,,,,0.90625,,1.4396063089370728,0.0002945779706351459,0.7260128855705261,0.08353634923696518,0.0,1.3615226745605469,,,,,,,,,,,1.0,0.5,1.0
0.5493870973587036,0.11222359538078308,0.33838558197021484,,65,,2045,,,,,,,,,,,,,,,,,,,,,0.012689957395195961,0.45823389291763306,0.2789583206176758,3.801309823989868,0.0008065113215707242,0.6818154454231262,0.08824995160102844,0.0,3.7230536937713623,,,
,,,0.5,65,,2045,,,,,,,,,,,,,0.8707167506217957,,,,,,,,,,,,,,,,,,,
,,,,,0.00015978486812956175,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,66,,2049,,,,,,,,,,,,0.9375,,1.0862538814544678,1.8503038518247195e-05,0.7527363300323486,0.09733249992132187,0.0,0.9902166128158569,,,,,,,,,,,1.0,0.6000000238418579,1.0
,,,,,0.00015978486812956175,2059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,66,,2059,,,,,,,,,,,,0.90625,,1.4269732236862183,2.7773863621405326e-05,0.7864512205123901,0.07691074162721634,0.0,1.3415027856826782,,,,,,,,,,,1.0,0.6000000238418579,1.0
,,,,,0.00015978486812956175,2069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,66,,2069,,,,,,,,,,,,0.9375,,1.1643563508987427,3.3160661132569658e-06,0.7540662884712219,0.0605931282043457,0.0,1.0902971029281616,,,,,,,,,,,1.0,0.6000000238418579,1.0
0.3577808439731598,0.2845413088798523,0.3567473888397217,,66,,2076,,,,,,,,,,,,,,,,,,,,,0.01094035990536213,0.4844868779182434,0.2629709243774414,3.6948914527893066,0.00041393536957912147,0.6838419437408447,0.07584093511104584,0.0,3.6151740550994873,,,
,,,0.5,66,,2076,,,,,,,,,,,,,0.8668782711029053,,,,,,,,,,,,,,,,,,,
,,,,,0.0001518326808387395,2079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,67,,2079,,,,,,,,,,,,0.859375,,1.5299350023269653,2.326943331354414e-06,0.7602343559265137,0.08889754861593246,0.0,1.4296948909759521,,,,,,,,,,,1.0,0.699999988079071,1.0
,,,,,0.0001518326808387395,2089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,67,,2089,,,,,,,,,,,,0.90625,,1.242546796798706,1.346801212775972e-07,0.740581214427948,0.06756503134965897,0.0,1.1582221984863281,,,,,,,,,,,1.0,0.699999988079071,1.0
,,,,,0.0001518326808387395,2099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,67,,2099,,,,,,,,,,,,0.890625,,1.2035690546035767,0.0009174321312457323,0.7670890688896179,0.0706917867064476,0.0,1.1156845092773438,,,,,,,,,,,1.0,0.699999988079071,1.0
0.41417232155799866,0.26024889945983887,0.3251505494117737,,67,,2107,,,,,,,,,,,,,,,,,,,,,0.011035752482712269,0.5035799741744995,0.3163051903247833,3.646915912628174,0.00010410537652205676,0.6740440726280212,0.07733535021543503,0.0,3.5590739250183105,,,
,,,0.5,67,,2107,,,,,,,,,,,,,0.853506326675415,,,,,,,,,,,,,,,,,,,
,,,,,0.0001440031411697033,2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,68,,2109,,,,,,,,,,,,0.859375,,1.4651079177856445,2.036921796388924e-05,0.7843912839889526,0.06921788305044174,0.0,1.3705129623413086,,,,,,,,,,,1.0,0.800000011920929,1.0
,,,,,0.0001440031411697033,2119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,68,,2119,,,,,,,,,,,,0.875,,1.3801970481872559,0.0017217319691553712,0.7248894572257996,0.07417690008878708,0.0,1.284524917602539,,,,,,,,,,,1.0,0.800000011920929,1.0
,,,,,0.0001440031411697033,2129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,68,,2129,,,,,,,,,,,,0.921875,,1.3505287170410156,0.0004852646088693291,0.8063802719116211,0.0872802883386612,0.0,1.240361213684082,,,,,,,,,,,1.0,0.800000011920929,1.0
0.10174147039651871,0.6246498823165894,0.27357226610183716,,68,,2138,,,,,,,,,,,,,,,,,,,,,0.008776879869401455,0.5011933445930481,0.2791708707809448,3.6247239112854004,0.0005626552738249302,0.6851710677146912,0.06451968848705292,0.0,3.538821220397949,,,
,,,0.5,68,,2138,,,,,,,,,,,,,0.8591249585151672,,,,,,,,,,,,,,,,,,,
,,,,,0.0001363057882104921,2139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,69,,2139,,,,,,,,,,,,0.96875,,1.169359803199768,0.0007696178508922458,0.7612335681915283,0.04880300909280777,0.0,1.0873368978500366,,,,,,,,,,,1.0,0.8999999761581421,1.0
,,,,,0.0001363057882104921,2149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,69,,2149,,,,,,,,,,,,0.859375,,1.4036883115768433,0.001425494090653956,0.7713443040847778,0.06300152093172073,0.0,1.3083484172821045,,,,,,,,,,,1.0,0.8999999761581421,1.0
,,,,,0.0001363057882104921,2159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,69,,2159,,,,,,,,,,,,0.921875,,1.2958465814590454,2.8833978831244167e-06,0.79087233543396,0.05938899144530296,0.0,1.202852725982666,,,,,,,,,,,1.0,0.8999999761581421,1.0
,,,,,0.0001363057882104921,2169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,69,,2169,,,,,,,,,,,,0.9166666865348816,,1.3822840452194214,1.0400475730421022e-05,0.7736554741859436,0.09064482897520065,0.0,1.2620203495025635,,,,,,,,,,,1.0,0.8999999761581421,1.0
0.6438053250312805,0.15149393677711487,0.20445172488689423,,69,,2169,,,,,,,,,,,,,,,,,,,,,0.008287904784083366,0.482100248336792,0.2672559916973114,3.6951138973236084,0.0001315413392148912,0.6619285941123962,0.06044507026672363,0.0,3.6076104640960693,,,
,,,0.5,69,,2169,,,,,,,,,,,,,0.8651881217956543,,,,,,,,,,,,,,,,,,,
,,,,,0.00012875000000000007,2179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70,,2179,,,,,,,,,,,,0.921875,,1.4685152769088745,0.0006866968469694257,0.7453455328941345,0.03985835984349251,0.0,1.391355276107788,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.00012875000000000007,2189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70,,2189,,,,,,,,,,,,0.84375,,1.6398576498031616,0.00022334269306156784,0.7576065063476562,0.05364084243774414,0.0,1.5483253002166748,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.00012875000000000007,2199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70,,2199,,,,,,,,,,,,0.890625,,1.2674965858459473,4.199038812657818e-05,0.7367372512817383,0.0425838939845562,0.0,1.1880736351013184,,,,,,,,,,,1.0,1.0,1.0
0.5790647268295288,0.15106551349163055,0.26978346705436707,,70,,2200,,,,,,,,,,,,,,,,,,,,0.25,0.007308217231184244,0.4677804410457611,0.270558625459671,3.782724380493164,0.00041525359847582877,0.6721214652061462,0.0552465096116066,0.0,3.6938512325286865,,,
,,,0.5,70,,2200,,,,,,,,,,,,,0.8888384699821472,,,,,,,,,,,,,,,,,,,
,,,,,0.0001213449821022818,2209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,71,,2209,,,,,,,,,,,,0.9375,,1.287985920906067,2.587240669527091e-05,0.7629132866859436,0.049574241042137146,0.0,1.2002646923065186,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0001213449821022818,2219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,71,,2219,,,,,,,,,,,,0.890625,,1.417130708694458,0.0001132777615566738,0.7450693845748901,0.05974135547876358,0.0,1.3201301097869873,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0001213449821022818,2229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,71,,2229,,,,,,,,,,,,0.859375,,1.4903573989868164,0.0004039715277031064,0.7363017201423645,0.055991917848587036,0.0,1.3975303173065186,,,,,,,,,,,1.0,1.0,1.0
0.3070698082447052,0.14936384558677673,0.543311357498169,,71,,2231,,,,,,,,,,,,,,,,,,,,,0.0066578565165400505,0.5298329591751099,0.28125354647636414,3.5592706203460693,0.00032596831442788243,0.6838125586509705,0.05119748041033745,0.0,3.4738659858703613,,,
,,,0.5,71,,2231,,,,,,,,,,,,,0.861950695514679,,,,,,,,,,,,,,,,,,,
,,,,,0.00011409975639099019,2239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,72,,2239,,,,,,,,,,,,0.96875,,1.0746819972991943,8.736757445149124e-05,0.7738932371139526,0.061615921556949615,0.0,0.9743670225143433,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.00011409975639099019,2249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,72,,2249,,,,,,,,,,,,0.859375,,1.403006911277771,0.0004340895975474268,0.7561771869659424,0.05101789906620979,0.0,1.3141584396362305,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.00011409975639099019,2259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,72,,2259,,,,,,,,,,,,0.921875,,1.2861430644989014,7.0069836510811e-05,0.7373286485671997,0.05031305178999901,0.0,1.1989601850509644,,,,,,,,,,,1.0,1.0,1.0
0.17418384552001953,0.2961336076259613,0.5296159386634827,,72,,2262,,,,,,,,,,,,,,,,,,,,,0.0074040829204022884,0.4964200556278229,0.28018489480018616,3.698429822921753,0.0003124232171103358,0.6784422397613525,0.054103218019008636,0.0,3.61038875579834,,,
,,,0.5,72,,2262,,,,,,,,,,,,,0.8694535493850708,,,,,,,,,,,,,,,,,,,
,,,,,0.00010702315005761292,2269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,73,,2269,,,,,,,,,,,,0.90625,,1.1504688262939453,1.68323219895683e-06,0.7211160063743591,0.05159245803952217,0.0,1.0628204345703125,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.00010702315005761292,2279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,73,,2279,,,,,,,,,,,,0.875,,1.4974082708358765,3.187415859429166e-05,0.799741804599762,0.04647117853164673,0.0,1.4109485149383545,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.00010702315005761292,2289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,73,,2289,,,,,,,,,,,,0.875,,1.2191270589828491,0.0002090975031023845,0.7527108788490295,0.046464189887046814,0.0,1.1350167989730835,,,,,,,,,,,1.0,1.0,1.0
0.42332884669303894,0.03067520260810852,0.5447341799736023,,73,,2293,,,,,,,,,,,,,,,,,,,,,0.0066361622884869576,0.5202863812446594,0.3228282332420349,3.6419098377227783,0.00026554131181910634,0.6804367899894714,0.04962008818984032,0.0,3.5582549571990967,,,
,,,0.5,73,,2293,,,,,,,,,,,,,0.8492617011070251,,,,,,,,,,,,,,,,,,,
,,,,,0.00010012378485689957,2299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,74,,2299,,,,,,,,,,,,0.90625,,1.2432780265808105,2.1739856492786203e-06,0.734098494052887,0.05096619203686714,0.0,1.1556068658828735,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.00010012378485689957,2309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,74,,2309,,,,,,,,,,,,0.890625,,1.2930288314819336,3.1255804060492665e-05,0.7193555235862732,0.05597075819969177,0.0,1.2010886669158936,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.00010012378485689957,2319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,74,,2319,,,,,,,,,,,,0.90625,,1.442606806755066,9.016277545015328e-06,0.7332144975662231,0.04484638199210167,0.0,1.3610992431640625,,,,,,,,,,,1.0,1.0,1.0
0.5845139622688293,0.014499720185995102,0.40053892135620117,,74,,2324,,,,,,,,,,,,,,,,,,,,,0.0066473763436079025,0.5155131220817566,0.29960864782333374,3.631366491317749,0.00023038314247969538,0.6839810013771057,0.04908669739961624,0.0,3.5480692386627197,,,
,,,0.5,74,,2324,,,,,,,,,,,,,0.8697884678840637,,,,,,,,,,,,,,,,,,,
,,,,,9.34100666025815e-05,2329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75,,2329,,,,,,,,,,,,0.90625,,1.3396377563476562,1.961703333108744e-07,0.7663546800613403,0.06757736206054688,0.0,1.2337427139282227,,,,,,,,,,,1.0,1.0,1.0
,,,,,9.34100666025815e-05,2339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75,,2339,,,,,,,,,,,,0.875,,1.3257354497909546,7.086624123076035e-07,0.7484524250030518,0.06020483374595642,0.0,1.2281079292297363,,,,,,,,,,,1.0,1.0,1.0
,,,,,9.34100666025815e-05,2349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75,,2349,,,,,,,,,,,,0.828125,,1.834240436553955,0.0003364085278008133,0.7301667332649231,0.04926571622490883,0.0,1.7484495639801025,,,,,,,,,,,1.0,1.0,1.0
0.2625691294670105,0.36185693740844727,0.37536484003067017,,75,,2355,,,,,,,,,,,,,,,,,,,,,0.0067831301130354404,0.4868735074996948,0.30848264694213867,3.726886510848999,0.0003525472420733422,0.6838732957839966,0.049709808081388474,0.0,3.642965078353882,,,
,,,0.5,75,,2355,,,,,,,,,,,,,0.8682728409767151,,,,,,,,,,,,,,,,,,,
,,,,,8.689017492618258e-05,2359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,76,,2359,,,,,,,,,,,,0.875,,1.4240361452102661,3.154838623231626e-06,0.7506927251815796,0.05985298380255699,0.0,1.326648473739624,,,,,,,,,,,1.0,1.0,1.0
,,,,,8.689017492618258e-05,2369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,76,,2369,,,,,,,,,,,,0.875,,1.597472906112671,0.00010582141840131953,0.7400304079055786,0.048006244003772736,0.0,1.5124598741531372,,,,,,,,,,,1.0,1.0,1.0
,,,,,8.689017492618258e-05,2379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,76,,2379,,,,,,,,,,,,0.953125,,1.1557483673095703,1.652070932323113e-05,0.7174176573753357,0.04213351011276245,0.0,1.0777430534362793,,,,,,,,,,,1.0,1.0,1.0
0.29531988501548767,0.1349029242992401,0.5695607662200928,,76,,2386,,,,,,,,,,,,,,,,,,,,,0.0066803935915231705,0.49403342604637146,0.2554861307144165,3.7249650955200195,0.000821721157990396,0.6722389459609985,0.04970996826887131,0.0,3.6416015625,,,
,,,0.5,76,,2386,,,,,,,,,,,,,0.8947392702102661,,,,,,,,,,,,,,,,,,,
,,,,77,,2387,0.5404762029647827,0.5480320453643799,0.21879766881465912,0.23234574496746063,3.7104172706604004,0.0010303263552486897,0.6789919137954712,0.1994350254535675,0.0,3.4769816398620605,0.21704447269439697,,,,,,,,,,,,,,,,,,,,,
